,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9
141,0.01644538853223574,0.00037068064379814215,-0.00520804276839664,-0.0009142518210496358,-0.010868984749810785,-0.003125589728582903,0.008947503955444632,0.021840752771635618,0.006950754728918956,-0.015838485411116036
142,-0.01968812105948465,-0.015795140229953996,-0.012000014361213234,0.008301706606431057,-0.0004950279461811908,-0.0130091552230156,-0.0043534785757453455,-0.02562720883899776,0.01252025570493921,-0.03187122902392471
143,0.007953867664638209,0.0030662921846103847,-0.0017861395830000735,0.01581849232678282,0.004853160875235075,0.010031767160626906,0.013117394404667396,0.03829154370074581,0.004443048824967795,0.03666878574566196
144,-0.0003945190212291932,-0.0045227489102727435,-0.007455564942157121,0.022783809187331455,0.013010718502325772,-0.014980943058322016,-0.01278767550291078,0.02389441460265239,-0.006506421819408243,0.03269926823573726
145,0.0130254103551133,0.03239591624108148,0.04416801939686364,0.02857859074369431,-0.011384091616765612,0.011679685294312684,0.005829000662482458,0.007536350932866387,-0.003604322397454206,-0.016136428397936643
146,-0.005260046276373805,-0.0018264045921029745,0.010416652762574995,0.00042462458232721967,-0.008857842029062347,0.001494955741021654,0.0032195995953227634,-0.014289350891791055,-0.006880092020283771,0.004487082897342392
147,-0.0009792400979694335,-0.0018994340583340593,-0.014979738844475173,-0.01576617572307101,-0.006901347663226908,-0.003980699061109896,0.01893453597660998,-0.005861457622095327,-0.0045470139270010505,-0.003696766273574474
148,0.003920739969597289,0.0037886211783761895,0.01752048475197542,0.014416871890848938,-0.006499365068240563,0.006328039461133274,0.001259823265740744,0.03190147339454194,-0.004161335177203967,0.015460730005450864
149,0.016207868041056245,-0.0158627502703709,-0.017446128330815897,-0.016702095353780748,-0.0057366859277995065,0.007970678278799513,-0.010695167914957043,0.008978710050036327,0.00631605408588529,-0.008830698545333063
150,0.004035310314026099,-0.00641563287008419,-0.007345258051980914,-0.0005559137826204447,-0.004706955068543061,-0.007579309648764121,-0.014626385890399444,-0.017241412963843204,-0.0026967159537608035,-0.014900243383922845
151,0.01818181818181818,-0.013589936496857673,-0.005476912047215029,-0.006674449614216013,-0.01083145699736685,-0.006010448370618797,-0.012907413718049788,-0.008797680802189184,-0.007824812303016845,-0.011694943050698327
152,-0.0007519255903430451,0.001641017386753995,0.001113143351623498,0.03191683270041274,0.006683132963343833,0.0033839364571424044,0.021575648289652617,0.013599101332841741,0.006945963506974079,0.00015781909187881333
153,0.015425155349175991,-0.005527085302457467,-0.0003511807344935061,0.0004823639454367922,-0.002246965638477226,-0.010394174093399737,0.012800024726563103,-0.019766422532025,-0.0017006106585440446,0.00567909512243953
154,-0.015746573160835328,-0.004127558111022067,-0.004566167299361836,0.00427864015998464,-0.006397743286544649,-0.009134583440683634,0.008214869205420616,0.0018806683983874372,0.017778320247432547,-0.008313740804117342
155,0.013551689012718127,0.020632612252317762,0.02458240776150086,0.0087008700870087,-0.006232965117622527,0.010459250102810022,0.018489506151764076,0.009385690620190753,0.0334268958275137,-0.0028471833088364235
156,0.017827252712975857,-0.0009439495391397275,0.001090589178804916,0.022070181788184116,0.013062382872945,0.014675539021128038,0.017230717181144897,0.046595793826904444,0.017427368041186303,-0.0015862730125608415
157,-0.01879216977150512,-0.012479497533088165,-0.0035548140924617014,0.004248908056491535,0.011717158827732162,0.027716628081248015,-0.01572894574364929,-0.018756244542497684,0.0005156850143659021,-0.013981617513352383
158,-0.00018589733768455672,0.012113591675524286,0.001668694616101551,0.00654916343915661,-0.011884892500195301,0.005136981519799921,-0.019668081949825642,0.017605665315393888,-0.015551477366414991,0.0227200135138925
159,0.002975591500119698,-0.01352046935201767,0.000344655083357444,-0.01186156282899486,-0.004606413432370448,-0.009476103061457918,0.002194323831054213,-0.009688561850133406,0.005485758950037505,0.01843384843984389
160,-0.006119020707702256,0.002043179583672362,0.0005742505949122603,-0.022376332941180403,-0.0047305660814636295,-0.00507902143384983,0.004066321752165285,-0.017370464028120897,-0.007425347378986195,-0.01933782028065125
161,-0.008768679490729944,-0.0018946913223243168,0.006083548804759733,0.0012517719004420784,-0.011727571494580273,0.007346771206372147,0.021183762594918224,-0.000761986061205633,-0.006340514772261405,0.014513326183985247
162,-0.006399328923438845,-0.020158010582884935,-0.023331445758164576,-0.0019050322354853839,-0.007161905719069544,-0.013460277294688482,-0.0164734181457638,-0.026536516871189724,-0.017995332737696428,-0.016949197163522074
163,-0.0011366482162219159,-0.003487195657559855,-0.012148780476849242,0.00972208580787344,-0.001737594420802094,-0.011360845487156464,-0.011786633570618387,0.010914373036682945,-0.0034826690067067626,0.0211958169897113
164,0.0032239943986092363,0.004962190274461459,-0.0022468212135144166,-0.021147172492076677,-0.030328583894761216,-0.0028041187480901345,0.024168227148490005,0.01012507950997577,0.0011962512783360768,0.014095372125083053
165,0.00775042643844518,0.022956243877030533,0.017362991898148147,0.0017500600185797928,0.018494323424189482,0.011055081869696021,0.0,0.017694545146154678,0.007028229956900758,0.0314648257085906
166,0.01256802197311522,-0.008338851704011305,-0.016658956688504416,-0.01704822218561747,0.0013351467085585436,0.0041718479312936605,0.01409752232422183,0.008944709953341996,0.01777360479790136,-0.010513844599279515
167,0.01111522811353082,0.008881202750408644,-0.008055903316723229,0.014831203019162428,-0.012534000844952016,-0.003421387989425357,-0.008763981401155214,-0.0028887051419954697,0.0029715384113140984,0.015414562044291275
168,-0.004580432495261052,0.019514285450582716,0.021557372573892595,0.009662419085754633,0.029113139676482533,-0.0006266826098793737,0.010975581588382684,0.03841157011933379,0.004717465681374346,0.012232921370542335
169,-0.0036812075187495218,0.011759945606468734,0.018705793484169533,0.015371703329498937,0.01012962977496345,0.02309291591795509,0.0024125774572787842,-0.0008177166779646348,-0.0023589757789299532,0.0004367235929148425
170,0.01330133450840764,0.005043701083142626,0.008836876596976309,-0.0026508011691310234,-0.002805767198391472,-0.0051699418756655105,-0.011432041445514074,-0.010591180372960298,-0.008867249855710739,0.02459615281314389
171,0.017502234431973563,0.005417829473270442,-0.0049484962702280285,0.021321821573734443,-0.001094244275112906,0.008009460408560985,-0.01186856108759411,0.021992962069198697,0.029936656705329592,-0.0053976738181604105
172,0.0003583806052334286,0.014473195973661486,0.0057733939893594936,0.051815926547724114,0.035418115186279624,0.012224297141781073,0.0052356633580187845,0.04551518759168378,0.01674942422261131,-0.003713309991311785
173,-0.003582303499425561,0.013177226531151394,0.017732282564293832,0.04607429321975542,-0.004382881064487572,0.008243639777083396,0.012254854868303891,0.0019580583563759456,0.022673018740677394,0.021932355425254103
174,-0.0003595401966927349,0.025961149840278083,0.021723362637389606,-0.0037842695596890536,0.026058796956733302,-0.0011717529163302336,0.014830490275431308,0.0034086539257381213,0.01767200767868397,-0.0007013512053921681
175,0.00017988963403270413,-0.028465251717105414,-0.02120678141427426,-0.015405757553060237,-0.013364251146661768,0.008368271540072143,-0.0014911792090913807,-0.0003170977896588717,0.00835631406955495,-0.024284087365867384
176,0.01330450056903595,0.0014160559824064325,0.020549433635482568,0.014360759580609776,0.02699058500554196,0.015072401692882986,0.0056750117158378644,0.009650709152439256,0.0022126613868737846,0.032513297710392214
177,0.04045431124162364,0.012945540318405778,-0.0016962002776037643,0.003169572107765452,0.013675962184104605,0.018796350277036623,0.04930204633419591,0.012161201506251468,0.018995241210400943,0.019785423272462584
178,0.0059686218524585485,0.016801769276973418,0.045711167121985474,0.028225368923611112,-0.006001557502501344,0.01992444341907948,-0.022643624814653,-0.0005320788080898899,0.010035981849638236,-0.001093049278081341
179,0.010340693903168592,-0.014660887811108421,-0.019602717089721968,0.006760254740977559,-0.01458722902299086,-0.023653068668323046,0.011873750819198791,-0.0009315219323119874,0.004411601138738291,-0.00765971739513845
180,0.017785193936136746,0.0028530184043782836,-0.004170034123563218,-0.017906232764197644,-0.021959735707295144,0.003338952266511055,0.010303350970248702,-0.022955317845212896,-0.007172642505804783,-0.01998622778922973
181,0.038410896415910036,0.008667238796820947,0.0006442654606999379,0.0027970705906714783,0.004009441679123825,0.010433863872317683,0.015580758493672195,0.01258800509131111,0.012744280129288955,0.035583702352857245
182,-0.01936817230381883,-0.005411432708517194,-0.004667671617699809,0.005062008692213326,0.008535938839644668,0.0037886820664242583,-0.004741971961623954,0.0008976129191176637,-0.02276322137948874,0.013581421940717152
183,-0.008580197002153176,-0.005276000621501538,-0.008570452114181278,0.002775157882744498,-0.011581864754829571,0.010139167340336793,0.0,-0.003945849538869429,0.004900621540107377,0.00026805773567982764
184,-0.0006532077043028189,0.004790144766985157,0.0007611060221750775,-0.007585038503575086,0.0005007368319082612,-0.0034435069532855016,-0.026905867855381065,-0.007877928750465538,-0.0030810873518994806,-0.026389897893199
185,0.009967280369178922,0.006416902016974219,0.007171224855948804,-0.01611241109730329,-0.011761760273515385,0.006298103972595834,0.027073781894721077,0.009982304470491648,0.019035118107029455,0.007980191711331073
186,0.002103298623968717,0.016931618535895754,0.0373806169940125,0.04251522258867237,0.020916699477268458,0.022161077073788834,0.0019629537489252308,0.019991920978513225,0.004579506300154148,-0.0032759222671474952
187,-0.003713349592294238,-0.007639847176298318,-0.006031601435341768,0.024066080960238954,0.00987199423423347,-0.014842850396315171,-0.019031592163695675,0.0184549292765456,-0.002699202479236728,-0.014379705811730526
188,-0.014746355446371647,0.002030242524365488,-0.005806641414365561,0.0081613066156588,0.005894741205108032,-0.006844070398581847,-0.008273898609854691,-0.007308730967171577,-0.0185244395759892,-0.017229320181462098
189,-0.009375020077354029,0.006191881855152197,0.009892159341291765,0.008387764728741516,0.020608487186157515,0.009277531263631084,-0.005178418523994007,0.0012633471526171914,0.0036563619451109976,-0.0043829392061552645
190,-0.01593886066827772,-0.016222081598091426,-0.011306243260628792,-0.008027902729597912,-0.005550474431219467,-0.01720225282285394,-0.005783668135358261,-0.010050863760824716,-0.009443400001627272,0.007810272334369747
191,-0.0018559753643290042,0.007483370620658257,-0.006534582932967019,-0.018720701666266947,0.010104381016888963,0.0032404745656796526,0.003199552408848207,-0.01002107821425062,-0.011423635545207256,-0.005495263117163861
192,-0.003211567710131279,-0.0006014035129488653,-0.0018034704178920427,0.03328696262652028,0.018625297749552364,-0.0026182822339959866,0.002899413235634612,0.0056828216483759695,-0.007170283140843937,-0.02847826560453994
193,-0.010344304722435983,0.00024394607552942135,0.01041554632658407,-0.032599311105087875,-0.012719802176090476,-0.01889103986903736,-0.011564057599081879,0.005385809501580139,-0.0034331475958320284,-0.011083552761466138
194,0.03958196982085407,0.025250438253546618,0.044335713513935844,0.03697808267582008,0.016530854109938452,0.0393097761903143,0.0242760683121568,0.01756390890997311,0.025606021308072408,0.025217518096546876
195,-0.013845433072442502,0.010276385283218913,-0.006848958009950787,-0.013036787023101386,-0.013093518672486728,-0.03178381394665252,-0.0002855467651943525,-0.01639768030589322,-0.006922693052355351,-0.007336055600809783
196,-0.0018385017689790215,-0.03420452120614551,-0.0362557684119216,-0.012140637428518144,-0.017610956241799182,-0.011654801167486765,-0.017709217681733554,-0.013205278753684302,-0.01571554271025955,-0.03303865672687577
197,-0.005525766452638222,0.009995773985607742,0.03256867579143228,0.0010815422746028815,0.006824624394132598,0.013476842684697666,-0.0023262221784439764,-0.0075579139342671995,0.005112629526257202,-0.01918184276933491
198,0.00016833739994561407,-0.031171077431719714,-0.013757961783439491,-0.008151628062720066,-0.002911814280164331,-0.009725127157521331,-0.006120704446378144,0.003046248555505688,-0.012341331688390775,-0.00015272424984818112
199,-0.012121232671769781,0.002790560966259006,-0.004649961250322914,-0.006634332156708832,0.004835302134957411,0.00460965589144464,-0.014662734552707495,-0.00504671948615874,-0.01405746209458021,-0.018184619871197363
200,0.04447859094077249,0.005250729809467441,0.023825603121755776,0.002791056378487079,0.030682754742335658,0.019052375745584032,0.037797587258475165,0.014094661220250968,0.012652274298228306,0.04933846708272537
201,-0.01696854951834112,0.006162550535609678,0.05475556509474838,-0.016997987659977634,0.0001386730672279254,-0.011672839486257948,-0.018067093820879447,0.0019918419917290637,-0.016257246247544908,-0.01082762259688765
202,0.01676344495591286,-0.011136040183909708,0.0257162096286044,0.015370564057657082,0.007903515686272332,0.007576681847096982,-0.01197431710455916,0.009055950104373097,-0.009434131170434708,0.011246115542319137
203,-0.026281384635280552,-0.0017553963396735584,-0.004077019340185304,-0.0198187071633915,0.007795623203239347,0.0028997961577549047,0.015371009147696244,-0.00958758595878211,-0.0014318645780657176,-0.024911117080432702
204,-0.01760268231349539,-0.01116516926656152,-0.013551689012718127,-0.024385287240731596,-0.005551221469194123,-0.013305285368325048,-0.022707410254332698,-0.0215710027887641,-0.020465832651249415,-0.020833238931389216
205,-0.005802089443792662,-0.0031373242295197165,0.004483947205810183,-0.004582404038872058,-0.009837590567348705,-0.006382181565665022,-0.004766155651782439,-0.015992714384616493,0.00550062340172928,0.027022737589446143
206,0.01167190029708806,0.0002860640852581094,0.0,-0.02856244835910384,0.013170050235606265,0.013621223209568163,0.024842824427836526,0.06790319344080988,0.005823476132182703,-0.015121731567400626
